Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-14T00:00:00.000+0200;2024-07-15T00:00:00.000+0200;;;;;31,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-15T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;;;;;83,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;;;;;80,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;;;;;86,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;;;;;89,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;;;;;83,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;43,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-11T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;34,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-12T00:00:00.000+0200;2024-07-13T00:00:00.000+0200;;;;;90,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-13T00:00:00.000+0200;2024-07-14T00:00:00.000+0200;32,00;32,50;30,00;30,00;28,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-14T00:00:00.000+0200;2024-07-15T00:00:00.000+0200;18,00;22,00;17,50;22,00;23,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-15T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;81,00;84,00;81,00;83,00;83,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;77,00;77,00;70,00;70,00;71,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;;;;;86,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;;;;;90,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;;;;;87,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;49,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-12T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;33,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-13T00:00:00.000+0200;2024-07-14T00:00:00.000+0200;;;;;28,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-14T00:00:00.000+0200;2024-07-15T00:00:00.000+0200;;;;;24,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-15T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;;;;;77,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;49,00;49,00;47,30;47,75;50,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;67,00;67,00;65,00;66,00;67,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;91,00;91,00;91,00;91,00;90,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;88,00;88,00;88,00;88,00;88,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;52,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;34,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;;;;;68,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;;;;;70,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;;;;;71,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;;;;;71,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;;;;;70,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;43,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-15T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;31,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-16T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;;;;;50,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;71,00;72,50;70,00;70,10;76,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;90,10;93,50;89,25;93,50;96,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;90,50;91,00;90,25;91,00;90,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;57,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;38,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;;;;;64,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;;;;;61,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;;;;;76,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;;;;;78,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;;;;;75,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;46,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-16T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;32,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-17T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;;;;;76,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;97,00;97,00;93,25;93,45;90,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;90,00;90,00;85,25;85,25;85,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;55,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;41,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;;;;;67,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;;;;;69,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;;;;;70,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;;;;;70,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;;;;;69,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;47,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-17T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;34,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;;;;;90,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;85,00;87,00;84,25;86,00;85,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;55,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;45,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;;;;;73,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;;;;;72,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;;;;;73,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;;;;;80,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;;;;;78,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;54,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-18T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;40,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;;;;;85,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;63,50;69,00;62,00;62,00;61,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;53,75;53,75;51,00;51,00;52,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;72,00;81,00;72,00;81,00;81,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;;;;;74,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;;;;;72,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;;;;;78,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;;;;;77,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;60,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-19T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;44,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-20T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;;;;;61,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-21T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;;;;;54,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;;;;;91,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;83,00;84,50;82,70;83,00;79,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;67,00;68,70;67,00;67,25;68,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;83,50;83,50;80,00;80,00;79,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;84,00;84,00;83,00;83,00;82,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;64,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;43,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;;;;;70,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;;;;;79,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;;;;;79,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;;;;;80,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;;;;;80,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;;;;;54,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-22T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;2024-08-05T00:00:00.000+0200;;;;;43,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;;;;;79,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;65,15;65,50;64,25;64,75;65,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;79,00;79,00;76,75;78,00;77,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;83,50;83,50;81,50;82,00;83,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;67,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;45,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;;;;;76,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;;;;;79,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;;;;;79,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;;;;;79,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;;;;;79,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;;;;;56,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-23T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;2024-08-05T00:00:00.000+0200;;;;;39,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;;;;;65,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-25T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;84,50;106,00;79,75;79,75;79,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;86,50;88,50;82,75;88,50;86,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;72,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;50,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;;;;;81,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;;;;;84,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;;;;;88,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;;;;;84,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;;;;;85,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;;;;;62,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-24T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;2024-08-05T00:00:00.000+0200;;;;;46,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;;;;;90,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;80,00;81,45;80,00;80,50;80,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;38,75;41,00;38,25;41,00;42,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;80,50;80,50;77,50;78,00;76,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;;;;;86,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;;;;;88,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;;;;;84,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;;;;;85,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;;;;;68,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-26T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;2024-08-05T00:00:00.000+0200;;;;;43,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-07-27T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;;;;;80,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-07-28T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;;;;;46,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-07-29T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;;;;;71,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-07-30T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;84,25;84,75;82,75;83,50;77,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-07-31T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;90,75;90,75;83,00;85,00;84,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-01T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;90,50;93,00;90,50;93,00;95,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-02T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;93,50;96,50;93,50;96,50;96,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-03T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;;;;;67,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-04T00:00:00.000+0200;2024-08-05T00:00:00.000+0200;;;;;55,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-05T00:00:00.000+0200;2024-08-06T00:00:00.000+0200;;;;;84,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-06T00:00:00.000+0200;2024-08-07T00:00:00.000+0200;;;;;84,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-07T00:00:00.000+0200;2024-08-08T00:00:00.000+0200;;;;;85,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_D;2024-07-29T00:00:00.000+0200;2024-08-08T00:00:00.000+0200;2024-08-09T00:00:00.000+0200;;;;;84,07;;UNVALIDATED;
