Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Y;2023-10-23T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;74,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;130,31;131,99;126,40;127,00;127,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;117,10;119,00;116,50;116,75;116,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,50;106,75;105,25;105,25;105,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;91,50;91,50;91,00;91,00;91,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-24T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;73,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;126,50;128,25;124,51;125,84;124,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;116,25;117,00;116,01;116,85;116,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,50;105,90;105,00;105,20;105,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;90,75;91,00;90,50;91,00;90,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,37;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-25T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;73,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;128,00;128,00;124,26;125,30;125,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;116,75;117,50;116,05;117,50;117,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,25;107,00;105,05;107,00;106,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;90,00;90,00;90,00;90,00;90,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-26T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;73,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;125,50;127,33;124,73;126,00;125,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;117,49;118,25;117,25;117,30;117,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;106,50;107,00;106,50;106,75;106,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;91,00;91,00;90,30;90,30;90,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-27T00:00:00.000+0200;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;73,34;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;128,00;129,50;123,77;124,26;125,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;119,00;119,00;116,00;116,00;116,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;105,50;105,75;105,50;105,50;105,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;;;;;89,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;80,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;77,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;74,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;74,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-30T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;72,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;123,25;123,49;117,07;117,34;117,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;115,00;115,00;110,50;111,24;111,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;104,50;104,75;103,50;103,50;103,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;89,25;89,25;89,25;89,25;88,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;79,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;76,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;73,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;75,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;73,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-10-31T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;71,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;116,51;118,40;115,50;118,10;117,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;111,48;111,89;109,30;110,78;110,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,25;104,00;103,00;103,25;103,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;89,50;89,50;89,50;89,50;90,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;80,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;77,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;74,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;74,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;72,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;117,00;119,61;115,50;119,50;118,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;110,30;112,51;109,66;112,50;112,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;102,50;104,00;102,50;104,00;104,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;90,00;90,00;90,00;90,00;91,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-02T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;73,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;119,00;121,50;117,50;118,90;119,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;112,75;113,70;111,25;113,00;113,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;104,50;106,00;104,50;105,00;105,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;92,00;92,00;91,50;91,50;91,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-03T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;73,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;116,86;116,90;113,25;113,70;113,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;110,86;110,87;108,51;109,10;109,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;102,40;103,20;102,40;102,90;102,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;90,25;90,25;90,25;90,25;90,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;77,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;74,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;74,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-06T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;72,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;114,25;115,95;112,85;114,90;114,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;108,75;110,00;108,70;109,95;109,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,00;103,75;102,95;103,30;103,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;90,75;90,75;90,00;90,00;90,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;81,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;78,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;77,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;76,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-07T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;74,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;113,70;114,50;111,96;112,59;112,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;109,00;109,00;107,75;108,70;108,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,05;103,05;102,00;102,00;102,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;90,00;90,00;88,50;88,50;88,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;80,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;76,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;75,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;74,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;73,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-08T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;72,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;113,69;118,15;113,69;117,74;116,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;109,25;112,00;109,13;111,80;111,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,00;104,00;102,30;104,00;103,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;91,00;91,00;90,00;91,00;90,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;81,50;81,50;81,50;81,50;82,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;79,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;77,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;77,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;;;;;75,96;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-09T00:00:00.000+0100;2033-01-01T00:00:00.000+0100;2034-01-01T00:00:00.000+0100;;;;;75,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2024-01-01T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;116,55;116,55;113,38;114,95;115,22;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2025-01-01T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;109,75;112,43;109,25;111,55;112,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2026-01-01T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;103,00;103,50;103,00;103,40;103,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2027-01-01T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;91,50;91,50;91,00;91,00;91,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2028-01-01T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;;;;;83,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2029-01-01T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;;;;;80,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2030-01-01T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;;;;;78,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Y;2023-11-10T00:00:00.000+0100;2031-01-01T00:00:00.000+0100;2032-01-01T00:00:00.000+0100;;;;;78,00;;UNVALIDATED;
